frame,timestamp,motion
34820,580.913,0.00221
34824,580.979,0.002631
34828,581.046,0.003388
34832,581.113,0.002997
34836,581.18,0.002346
34840,581.246,0.002659
34844,581.313,0.002443
34848,581.38,0.00267
34852,581.447,0.003079
34856,581.513,0.003319
34860,581.58,0.003177
34864,581.647,0.004156
34868,581.713,0.004221
34872,581.78,0.005881
34876,581.847,0.006923
34880,581.914,0.007057
34884,581.98,0.005142
34888,582.047,0.004141
34892,582.114,0.006809
34896,582.181,0.006977
34900,582.247,0.00546
34904,582.314,0.004755
34908,582.381,0.003611
34912,582.448,0.003461
34916,582.514,0.002931
34920,582.581,0.003456
34924,582.648,0.003179
34928,582.714,0.002321
34932,582.781,0.00237
34936,582.848,0.003507
34940,582.915,0.003222
34944,582.981,0.002185
34948,583.048,0.002159
34952,583.115,0.002634
34956,583.182,0.001393
34960,583.248,0.00828
34964,583.315,0.000941
34968,583.382,0.000679
34972,583.449,0.000568
34976,583.515,0.0005
34980,583.582,0.000712
34984,583.649,0.000817
34988,583.715,0.002318
34992,583.782,0.002068
34996,583.849,0.001139
35000,583.916,0.001385
35004,583.982,0.002039
35008,584.049,0.00154
35012,584.116,0.002512
35016,584.183,0.000875
35020,584.249,0.001486
35024,584.316,0.001479
35028,584.383,0.001495
35032,584.45,0.002744
35036,584.516,0.001102
35040,584.583,0.002214
35044,584.65,0.00182
35048,584.716,0.002421
35052,584.783,0.002691
35056,584.85,0.002896
35060,584.917,0.003292
35064,584.983,0.003059
35068,585.05,0.003413
35072,585.117,0.003636
35076,585.184,0.003757
35080,585.25,0.003731
35084,585.317,0.003918
35088,585.384,0.004439
35092,585.451,0.003622
35096,585.517,0.003548
35100,585.584,0.003511
35104,585.651,0.003373
35108,585.717,0.003106
35112,585.784,0.003318
35116,585.851,0.003413
35120,585.918,0.003649
35124,585.984,0.003544
35128,586.051,0.003875
35132,586.118,0.004468
35136,586.185,0.003882
35140,586.251,0.004241
35144,586.318,0.004605
35148,586.385,0.004372
35152,586.452,0.004532
35156,586.518,0.005056
35160,586.585,0.005257
35164,586.652,0.005065
35168,586.718,0.005387
35172,586.785,0.005958
35176,586.852,0.006338
35180,586.919,0.006337
35184,586.985,0.006039
35188,587.052,0.006424
35192,587.119,0.007203
35196,587.186,0.006732
35200,587.252,0.008569
35204,587.319,0.006407
35208,587.386,0.004968
35212,587.453,0.004568
35216,587.519,0.004444
35220,587.586,0.005695
35224,587.653,0.005449
35228,587.719,0.004433
35232,587.786,0.003123
35236,587.853,0.002826
35240,587.92,0.00334
35244,587.986,0.004029
35248,588.053,0.003701
35252,588.12,0.003616
35256,588.187,0.002758
35260,588.253,0.001866
35264,588.32,0.00917
35268,588.387,0.002685
35272,588.454,0.002221
35276,588.52,0.002123
35280,588.587,0.003045
35284,588.654,0.002924
35288,588.72,0.003215
35292,588.787,0.003577
35296,588.854,0.004184
35300,588.921,0.004099
35304,588.987,0.004448
35308,589.054,0.005658
35312,589.121,0.005199
35316,589.188,0.005002
35320,589.254,0.005246
35324,589.321,0.005998
35328,589.388,0.00574
35332,589.455,0.005492
35336,589.521,0.005683
35340,589.588,0.005175
35344,589.655,0.004436
35348,589.721,0.003784
35352,589.788,0.003947
35356,589.855,0.003541
35360,589.922,0.003623
35364,589.988,0.0042
35368,590.055,0.004171
35372,590.122,0.004882
35376,590.189,0.004698
35380,590.255,0.004306
35384,590.322,0.003965
35388,590.389,0.003452
35392,590.456,0.004018
35396,590.522,0.003454
35400,590.589,0.003355
35404,590.656,0.003072
35408,590.722,0.003764
35412,590.789,0.003055
35416,590.856,0.003123
35420,590.923,0.003872
35424,590.989,0.003402
35428,591.056,0.003229
35432,591.123,0.00363
35436,591.19,0.004032
35440,591.256,0.00271
35444,591.323,0.002637
35448,591.39,0.003548
35452,591.457,0.002825
35456,591.523,0.002663
35460,591.59,0.003906
35464,591.657,0.003479
35468,591.723,0.001709
35472,591.79,0.001506
35476,591.857,0.002068
35480,591.924,0.002362
35484,591.99,0.002879
35488,592.057,0.00284
35492,592.124,0.003557
35496,592.191,0.002243
35500,592.257,0.001777
35504,592.324,0.001806
35508,592.391,0.001445
35512,592.458,0.001154
35516,592.524,0.001126
35520,592.591,0.001891
35524,592.658,0.002353
35528,592.724,0.001885
35532,592.791,0.001826
35536,592.858,0.001587
35540,592.925,0.001334
35544,592.991,0.001796
35548,593.058,0.001825
35552,593.125,0.002387
35556,593.192,0.001419
35560,593.258,0.001474
35564,593.325,0.000905
35568,593.392,0.008142
35572,593.459,0.000823
35576,593.525,0.000993
35580,593.592,0.000823
35584,593.659,0.001283
35588,593.725,0.000985
35592,593.792,0.001117
35596,593.859,0.001037
35600,593.926,0.001098
35604,593.992,0.001102
35608,594.059,0.001254
35612,594.126,0.002631
35616,594.193,0.001491
35620,594.259,0.001085
35624,594.326,0.001233
35628,594.393,0.00186
35632,594.46,0.00111
35636,594.526,0.001269
35640,594.593,0.001161
35644,594.66,0.001219
35648,594.726,0.000919
35652,594.793,0.002269
35656,594.86,0.001246
35660,594.927,0.0013
35664,594.993,0.001184
35668,595.06,0.001331
35672,595.127,0.001172
35676,595.194,0.0012
35680,595.26,0.001359
35684,595.327,0.001247
35688,595.394,0.000845
35692,595.461,0.00102
35696,595.527,0.001477
35700,595.594,0.002375
35704,595.661,0.002257
35708,595.727,0.002299
35712,595.794,0.002983
35716,595.861,0.002427
35720,595.928,0.00272
35724,595.994,0.00337
35728,596.061,0.003265
35732,596.128,0.003059
35736,596.195,0.0031
35740,596.261,0.002878
35744,596.328,0.002134
35748,596.395,0.002202
35752,596.462,0.002921
35756,596.528,0.00244
35760,596.595,0.002331
35764,596.662,0.002204
35768,596.728,0.002546
35772,596.795,0.0014
35776,596.862,0.001517
35780,596.929,0.002543
35784,596.995,0.001115
35788,597.062,0.000831
35792,597.129,0.001866
35796,597.196,0.002331
35800,597.262,0.000603
35804,597.329,0.000581
35808,597.396,0.002973
35812,597.462,0.001359
35816,597.529,0.001526
35820,597.596,0.002396
35824,597.663,0.001585
35828,597.729,0.00077
35832,597.796,0.000466
35836,597.863,0.001848
35840,597.93,0.001012
35844,597.996,0.001077
35848,598.063,0.001208
35852,598.13,0.002261
35856,598.197,0.001139
35860,598.263,0.000957
35864,598.33,0.001191
35868,598.397,0.001145
35872,598.463,0.00829
35876,598.53,0.000751
35880,598.597,0.003212
35884,598.664,0.001034
35888,598.73,0.000796
35892,598.797,0.000769
35896,598.864,0.00083
35900,598.931,0.001593
35904,598.997,0.001401
35908,599.064,0.001153
35912,599.131,0.001516
35916,599.198,0.001284
35920,599.264,0.001577
35924,599.331,0.00177
35928,599.398,0.001803
35932,599.464,0.001642
35936,599.531,0.001811
35940,599.598,0.002413
35944,599.665,0.002614
35948,599.731,0.002306
35952,599.798,0.002447
35956,599.865,0.002572
35960,599.932,0.003786
35964,599.998,0.002381
35968,600.065,0.002198
35972,600.132,0.002763
35976,600.199,0.002543
35980,600.265,0.002074
35984,600.332,0.00239
35988,600.399,0.002862
35992,600.465,0.00193
35996,600.532,0.001816
36000,600.599,0.003278
36004,600.666,0.001764
36008,600.732,0.00129
36012,600.799,0.001254
36016,600.866,0.0017
36020,600.933,0.001221
36024,600.999,0.001155
36028,601.066,0.001172
36032,601.133,0.000885
36036,601.2,0.0012
36040,601.266,0.001035
36044,601.333,0.001067
36048,601.4,0.000818
36052,601.466,0.001137
36056,601.533,0.00125
36060,601.6,0.001178
36064,601.667,0.000804
36068,601.733,0.00099
36072,601.8,0.001311
36076,601.867,0.00101
36080,601.934,0.000706
36084,602.0,0.000673
36088,602.067,0.001254
36092,602.134,0.00127
36096,602.201,0.001013
36100,602.267,0.000939
36104,602.334,0.001061
36108,602.401,0.001485
36112,602.467,0.00079
36116,602.534,0.000842
36120,602.601,0.001189
36124,602.668,0.001626
36128,602.734,0.000943
36132,602.801,0.000907
36136,602.868,0.001407
36140,602.935,0.002176
36144,603.001,0.002166
36148,603.068,0.00168
36152,603.135,0.002184
36156,603.202,0.001306
36160,603.268,0.000823
36164,603.335,0.001207
36168,603.402,0.001395
36172,603.468,0.001313
36176,603.535,0.007845
36180,603.602,0.001471
36184,603.669,0.000905
36188,603.735,0.000767
36192,603.802,0.000838
36196,603.869,0.000326
36200,603.936,0.000552
36204,604.002,0.000846
36208,604.069,0.001063
36212,604.136,0.000853
36216,604.203,0.000633
36220,604.269,0.001071
36224,604.336,0.000558
36228,604.403,0.000831
36232,604.469,0.001084
36236,604.536,0.000904
36240,604.603,0.001272
36244,604.67,0.000585
36248,604.736,0.000651
36252,604.803,0.000863
36256,604.87,0.000894
36260,604.937,0.000789
36264,605.003,0.0008
36268,605.07,0.001744
36272,605.137,0.002481
36276,605.204,0.002101
36280,605.27,0.000783
36284,605.337,0.000707
36288,605.404,0.000539
36292,605.47,0.001144
36296,605.537,0.001009
36300,605.604,0.000752
36304,605.671,0.000443
36308,605.737,0.000434
36312,605.804,0.000953
36316,605.871,0.000728
36320,605.938,0.00084
36324,606.004,0.001012
36328,606.071,0.000415
36332,606.138,0.000771
36336,606.205,0.00124
36340,606.271,0.001108
36344,606.338,0.001288
36348,606.405,0.000494
36352,606.471,0.000804
36356,606.538,0.000653
36360,606.605,0.001137
36364,606.672,0.000709
36368,606.738,0.000663
36372,606.805,0.001358
36376,606.872,0.000802
36380,606.939,0.000556
36384,607.005,0.000586
36388,607.072,0.000574
36392,607.139,0.00073
36396,607.206,0.000573
36400,607.272,0.00054
36404,607.339,0.000521
36408,607.406,0.000384
36412,607.472,0.000412
36416,607.539,0.000436
36420,607.606,0.000454
36424,607.673,0.00059
36428,607.739,0.000529
36432,607.806,0.000316
36436,607.873,0.000199
36440,607.94,0.000507
36444,608.006,0.000664
36448,608.073,0.000221
36452,608.14,0.000932
36456,608.207,0.001073
36460,608.273,0.000522
36464,608.34,0.000378
36468,608.407,0.000443
36472,608.473,0.000227
36476,608.54,0.000791
36480,608.607,0.008391
36484,608.674,0.000478
36488,608.74,5.1e-05
36492,608.807,9.2e-05
36496,608.874,0.000282
36500,608.941,0.000134
36504,609.007,0.000176
36508,609.074,0.000238
36512,609.141,0.000208
36516,609.208,0.000187
36520,609.274,0.000154
36524,609.341,0.000671
36528,609.408,0.000657
36532,609.474,0.001691
36536,609.541,0.001623
36540,609.608,0.002148
36544,609.675,0.001087
36548,609.741,0.001054
36552,609.808,0.000891
36556,609.875,0.001143
36560,609.942,0.001114
36564,610.008,0.001949
36568,610.075,0.001078
36572,610.142,0.001062
36576,610.209,0.001245
36580,610.275,0.00144
36584,610.342,0.00167
36588,610.409,0.002336
36592,610.475,0.002345
36596,610.542,0.003604
36600,610.609,0.003128
36604,610.676,0.003187
36608,610.742,0.004025
36612,610.809,0.003044
36616,610.876,0.003787
36620,610.943,0.003133
36624,611.009,0.003711
36628,611.076,0.002944
36632,611.143,0.003197
36636,611.21,0.002734
36640,611.276,0.003716
36644,611.343,0.005671
36648,611.41,0.006279
36652,611.476,0.00598
36656,611.543,0.004898
36660,611.61,0.004678
36664,611.677,0.006771
36668,611.743,0.006953
36672,611.81,0.00496
36676,611.877,0.005202
36680,611.944,0.005845
36684,612.01,0.004825
36688,612.077,0.003396
36692,612.144,0.005847
36696,612.211,0.002344
36700,612.277,0.002135
36704,612.344,0.003314
36708,612.411,0.002705
36712,612.477,0.002272
36716,612.544,0.003707
36720,612.611,0.003659
36724,612.678,0.001863
36728,612.744,0.001772
36732,612.811,0.001986
36736,612.878,0.000928
36740,612.945,0.001434
36744,613.011,0.002004
36748,613.078,0.003234
36752,613.145,0.004554
36756,613.212,0.003091
36760,613.278,0.00233
36764,613.345,0.002564
36768,613.412,0.002437
36772,613.478,0.002485
36776,613.545,0.002419
36780,613.612,0.002437
36784,613.679,0.009069
36788,613.745,0.002082
36792,613.812,0.001752
36796,613.879,0.001945
36800,613.946,0.00271
36804,614.012,0.003726
36808,614.079,0.002791
36812,614.146,0.002267
36816,614.213,0.002551
36820,614.279,0.000966
36824,614.346,0.000873
36828,614.413,0.001684
36832,614.479,0.001395
36836,614.546,0.001223
36840,614.613,0.001951
36844,614.68,0.002139
36848,614.746,0.001745
36852,614.813,0.00095
36856,614.88,0.000921
36860,614.947,0.001802
36864,615.013,0.001638
36868,615.08,0.001278
36872,615.147,0.001403
36876,615.214,0.001337
36880,615.28,0.000763
36884,615.347,0.001041
36888,615.414,0.000802
36892,615.48,0.000796
36896,615.547,0.000796
36900,615.614,0.000666
36904,615.681,0.000677
36908,615.747,0.000374
36912,615.814,0.000571
36916,615.881,0.000717
36920,615.948,0.000491
36924,616.014,0.00056
36928,616.081,0.000452
36932,616.148,0.001103
36936,616.215,0.001671
36940,616.281,0.001031
36944,616.348,0.001292
36948,616.415,0.001125
36952,616.481,0.001771
36956,616.548,0.002093
36960,616.615,0.001422
36964,616.682,0.001541
36968,616.748,0.004646
36972,616.815,0.00079
36976,616.882,0.001214
36980,616.949,0.001699
36984,617.015,0.002331
36988,617.082,0.002152
36992,617.149,0.004014
36996,617.216,0.003563
37000,617.282,0.00282
37004,617.349,0.002976
37008,617.416,0.002912
37012,617.482,0.00309
37016,617.549,0.002801
37020,617.616,0.003074
37024,617.683,0.003151
37028,617.749,0.002729
37032,617.816,0.003086
37036,617.883,0.003502
37040,617.95,0.00309
37044,618.016,0.003261
37048,618.083,0.003602
37052,618.15,0.004209
37056,618.217,0.003958
37060,618.283,0.003938
37064,618.35,0.004074
37068,618.417,0.004961
37072,618.483,0.005433
37076,618.55,0.00555
37080,618.617,0.007278
37084,618.684,0.006416
37088,618.75,0.012739
37092,618.817,0.006192
37096,618.884,0.00625
37100,618.951,0.006215
37104,619.017,0.006579
37108,619.084,0.006369
37112,619.151,0.006445
37116,619.218,0.006345
37120,619.284,0.007093
37124,619.351,0.004816
37128,619.418,0.005129
37132,619.484,0.005001
37136,619.551,0.004528
37140,619.618,0.005686
37144,619.685,0.00512
37148,619.751,0.004595
37152,619.818,0.002914
37156,619.885,0.003409
37160,619.952,0.003805
37164,620.018,0.003359
37168,620.085,0.002995
37172,620.152,0.003465
37176,620.219,0.003321
37180,620.285,0.003301
37184,620.352,0.003136
37188,620.419,0.003334
37192,620.485,0.003379
37196,620.552,0.004405
37200,620.619,0.005233
37204,620.686,0.004734
37208,620.752,0.004734
37212,620.819,0.00518
37216,620.886,0.005042
37220,620.953,0.005865
37224,621.019,0.006046
37228,621.086,0.00563
37232,621.153,0.00547
37236,621.22,0.003871
37240,621.286,0.003546
37244,621.353,0.003292
37248,621.42,0.003366
37252,621.486,0.003234
37256,621.553,0.00318
37260,621.62,0.005036
37264,621.687,0.004283
37268,621.753,0.003829
37272,621.82,0.003648
37276,621.887,0.002972
37280,621.954,0.002556
37284,622.02,0.002744
37288,622.087,0.003637
37292,622.154,0.003343
37296,622.221,0.003688
37300,622.287,0.004775
37304,622.354,0.004271
37308,622.421,0.003984
37312,622.487,0.004345
37316,622.554,0.005558
37320,622.621,0.004016
37324,622.688,0.003176
37328,622.754,0.003216
37332,622.821,0.002842
37336,622.888,0.002476
37340,622.955,0.002023
37344,623.021,0.002581
37348,623.088,0.001535
37352,623.155,0.001981
37356,623.222,0.00226
37360,623.288,0.001451
37364,623.355,0.001246
37368,623.422,0.001292
37372,623.488,0.001964
37376,623.555,0.00159
37380,623.622,0.002283
37384,623.689,0.001381
37388,623.755,0.000993
37392,623.822,0.008257
37396,623.889,0.001089
37400,623.956,0.000979
37404,624.022,0.001133
37408,624.089,0.001378
37412,624.156,0.001826
37416,624.223,0.001982
37420,624.289,0.0018
37424,624.356,0.002985
37428,624.423,0.002323
37432,624.489,0.002014
37436,624.556,0.002174
37440,624.623,0.001757
37444,624.69,0.001383
37448,624.756,0.001257
37452,624.823,0.001523
37456,624.89,0.000994
37460,624.957,0.000832
37464,625.023,0.001972
37468,625.09,0.001275
37472,625.157,0.00183
37476,625.224,0.001679
37480,625.29,0.001544
37484,625.357,0.001103
37488,625.424,0.001278
37492,625.49,0.00181
37496,625.557,0.001663
37500,625.624,0.00343
37504,625.691,0.001597
37508,625.757,0.000985
37512,625.824,0.001295
37516,625.891,0.001365
37520,625.958,0.001519
37524,626.024,0.001414
37528,626.091,0.001314
37532,626.158,0.001696
37536,626.225,0.001259
37540,626.291,0.000946
37544,626.358,0.000858
37548,626.425,0.00094
37552,626.491,0.000887
37556,626.558,0.001165
37560,626.625,0.002404
37564,626.692,0.001946
37568,626.758,0.000707
37572,626.825,0.000707
37576,626.892,0.001512
37580,626.959,0.001234
37584,627.025,0.00137
37588,627.092,0.001227
37592,627.159,0.001412
37596,627.226,0.001157
37600,627.292,0.001308
37604,627.359,0.00141
37608,627.426,0.001122
37612,627.492,0.000888
37616,627.559,0.00093
37620,627.626,0.001124
37624,627.693,0.000523
37628,627.759,0.000292
37632,627.826,0.000411
37636,627.893,0.000435
37640,627.96,0.000627
37644,628.026,0.000369
37648,628.093,0.000454
37652,628.16,0.001002
37656,628.227,0.000747
37660,628.293,0.00141
37664,628.36,0.000749
37668,628.427,0.000694
37672,628.493,0.000632
37676,628.56,0.000708
37680,628.627,0.001589
37684,628.694,0.000646
37688,628.76,0.000544
37692,628.827,0.000475
37696,628.894,0.007805
37700,628.961,0.000835
37704,629.027,0.000854
37708,629.094,0.000722
37712,629.161,0.001742
37716,629.228,0.000757
37720,629.294,0.001077
37724,629.361,0.000441
37728,629.428,0.0007
37732,629.494,0.000594
37736,629.561,0.001136
37740,629.628,0.002642
37744,629.695,0.00311
37748,629.761,0.001509
37752,629.828,0.000883
37756,629.895,0.001392
37760,629.962,0.001615
37764,630.028,0.001046
37768,630.095,0.00092
37772,630.162,0.001288
37776,630.229,0.003293
37780,630.295,0.003821
37784,630.362,0.002014
37788,630.429,0.001858
37792,630.495,0.001253
37796,630.562,0.002399
37800,630.629,0.002095
37804,630.696,0.001773
37808,630.762,0.001917
37812,630.829,0.002011
37816,630.896,0.00165
37820,630.963,0.001551
37824,631.029,0.001485
37828,631.096,0.001243
37832,631.163,0.001519
37836,631.23,0.001418
37840,631.296,0.001267
37844,631.363,0.001411
37848,631.43,0.001827
37852,631.496,0.001691
37856,631.563,0.001882
37860,631.63,0.001818
37864,631.697,0.001256
37868,631.763,0.000975
37872,631.83,0.00119
37876,631.897,0.00134
37880,631.964,0.001363
37884,632.03,0.001094
37888,632.097,0.001299
37892,632.164,0.001881
37896,632.231,0.001575
37900,632.297,0.000929
37904,632.364,0.00102
37908,632.431,0.001486
37912,632.497,0.00134
37916,632.564,0.001063
37920,632.631,0.001664
37924,632.698,0.002201
37928,632.764,0.000726
37932,632.831,0.000417
37936,632.898,0.000847
37940,632.965,0.000989
37944,633.031,0.001021
37948,633.098,0.000721
37952,633.165,0.0011
37956,633.232,0.000885
37960,633.298,0.000712
37964,633.365,0.000664
37968,633.432,0.000799
37972,633.498,0.001082
37976,633.565,0.001029
37980,633.632,0.001044
37984,633.699,0.001714
37988,633.765,0.001296
37992,633.832,0.001514
37996,633.899,0.001021
38000,633.966,0.007702
38004,634.032,0.000798
38008,634.099,0.000851
38012,634.166,0.001093
38016,634.233,0.002596
38020,634.299,0.001591
38024,634.366,0.00139
38028,634.433,0.001613
38032,634.499,0.001672
38036,634.566,0.00129
38040,634.633,0.002045
38044,634.7,0.002067
38048,634.766,0.00148
38052,634.833,0.001261
38056,634.9,0.001245
38060,634.967,0.001729
38064,635.033,0.00104
38068,635.1,0.000732
38072,635.167,0.001115
38076,635.234,0.000944
38080,635.3,0.000974
38084,635.367,0.000966
38088,635.434,0.000632
38092,635.5,0.0004
38096,635.567,0.00064
38100,635.634,0.001109
38104,635.701,0.001123
38108,635.767,0.000846
38112,635.834,0.000563
38116,635.901,0.000491
38120,635.968,0.00037
38124,636.034,0.000544
38128,636.101,0.000459
38132,636.168,0.00077
38136,636.234,0.001038
38140,636.301,0.000749
38144,636.368,0.001582
38148,636.435,0.001259
38152,636.501,0.001184
38156,636.568,0.000849
38160,636.635,0.001685
38164,636.702,0.000865
38168,636.768,0.000534
38172,636.835,0.000483
38176,636.902,0.000542
38180,636.969,0.000827
38184,637.035,0.000814
38188,637.102,0.001013
38192,637.169,0.001215
38196,637.235,0.000809
38200,637.302,0.000591
38204,637.369,0.00055
38208,637.436,0.000664
38212,637.502,0.000968
38216,637.569,0.000619
38220,637.636,0.001056
38224,637.703,0.002731
38228,637.769,0.001491
38232,637.836,0.001022
38236,637.903,0.000725
38240,637.97,0.001403
38244,638.036,0.000616
38248,638.103,0.000962
38252,638.17,0.002743
38256,638.236,0.001677
38260,638.303,0.000913
38264,638.37,0.001072
38268,638.437,0.00087
38272,638.503,0.001272
38276,638.57,0.000968
38280,638.637,0.001345
38284,638.704,0.000681
38288,638.77,0.000563
38292,638.837,0.000449
38296,638.904,0.000769
38300,638.971,0.000612
38304,639.037,0.008312
38308,639.104,0.000406
38312,639.171,0.001357
38316,639.237,0.000654
38320,639.304,0.000438
38324,639.371,0.001077
38328,639.438,0.000506
38332,639.504,0.000561
38336,639.571,0.001267
38340,639.638,0.001056
38344,639.705,0.001601
38348,639.771,0.00073
38352,639.838,0.000605
38356,639.905,0.000467
38360,639.972,0.000672
38364,640.038,0.000734
38368,640.105,0.000551
38372,640.172,0.000786
38376,640.238,0.000392
38380,640.305,0.000488
38384,640.372,0.001021
38388,640.439,0.001248
38392,640.505,0.000303
38396,640.572,0.000317
38400,640.639,0.00045
38404,640.706,0.000854
38408,640.772,0.00049
38412,640.839,0.000165
38416,640.906,0.000565
38420,640.973,0.000228
38424,641.039,0.000439
38428,641.106,0.000399
38432,641.173,0.001977
38436,641.239,0.001176
38440,641.306,0.001262
38444,641.373,0.00032
38448,641.44,0.000447
38452,641.506,0.000769
38456,641.573,0.000409
38460,641.64,0.001013
38464,641.707,0.001842
38468,641.773,0.000842
38472,641.84,0.000164
38476,641.907,0.000343
38480,641.974,0.00025
38484,642.04,0.000534
38488,642.107,0.000431
38492,642.174,0.001633
38496,642.24,0.001158
38500,642.307,0.001692
38504,642.374,0.001186
38508,642.441,0.001367
38512,642.507,0.001551
38516,642.574,0.003436
38520,642.641,0.002963
38524,642.708,0.002672
38528,642.774,0.002774
38532,642.841,0.003503
38536,642.908,0.00268
38540,642.975,0.002554
38544,643.041,0.002788
38548,643.108,0.00265
38552,643.175,0.002755
38556,643.241,0.002527
38560,643.308,0.001997
38564,643.375,0.001981
38568,643.442,0.003768
38572,643.508,0.00552
38576,643.575,0.006045
38580,643.642,0.005521
38584,643.709,0.004404
38588,643.775,0.005296
38592,643.842,0.006674
38596,643.909,0.006516
38600,643.976,0.006194
38604,644.042,0.005438
38608,644.109,0.011041
38612,644.176,0.002669
38616,644.242,0.001785
38620,644.309,0.001741
38624,644.376,0.002208
38628,644.443,0.001676
38632,644.509,0.001538
38636,644.576,0.003547
38640,644.643,0.003725
38644,644.71,0.002665
38648,644.776,0.001224
38652,644.843,0.001646
38656,644.91,0.001234
38660,644.977,0.001198
38664,645.043,0.001182
38668,645.11,0.003849
38672,645.177,0.002826
38676,645.243,0.002777
38680,645.31,0.002833
38684,645.377,0.0027
38688,645.444,0.002065
38692,645.51,0.003236
38696,645.577,0.003705
38700,645.644,0.0048
38704,645.711,0.002779
38708,645.777,0.002123
38712,645.844,0.001911
38716,645.911,0.00168
38720,645.978,0.001752
38724,646.044,0.002163
38728,646.111,0.001078
38732,646.178,0.002014
38736,646.244,0.002333
38740,646.311,0.000745
38744,646.378,0.000914
38748,646.445,0.00127
38752,646.511,0.002143
38756,646.578,0.002434
38760,646.645,0.002442
38764,646.712,0.00145
38768,646.778,0.000905
38772,646.845,0.000572
38776,646.912,0.000708
38780,646.979,0.000724
38784,647.045,0.000977
38788,647.112,0.001881
38792,647.179,0.00167
38796,647.245,0.000919
38800,647.312,0.000975
38804,647.379,0.000667
38808,647.446,0.000741
38812,647.512,0.000791
38816,647.579,0.001302
38820,647.646,0.001145
38824,647.713,0.000928
38828,647.779,0.000831
38832,647.846,0.000932
38836,647.913,0.000812
38840,647.98,0.000448
38844,648.046,0.000736
38848,648.113,0.000868
38852,648.18,0.001199
38856,648.246,0.000541
38860,648.313,0.000369
38864,648.38,0.000448
38868,648.447,0.000529
38872,648.513,0.000533
38876,648.58,0.000915
38880,648.647,0.001807
38884,648.714,0.001032
38888,648.78,0.000742
38892,648.847,0.000623
38896,648.914,0.001245
38900,648.981,0.001767
38904,649.047,0.00285
38908,649.114,0.001034
38912,649.181,0.008256
38916,649.247,0.001173
38920,649.314,0.000866
38924,649.381,0.000857
38928,649.448,0.001042
38932,649.514,0.000858
38936,649.581,0.000915
38940,649.648,0.001371
38944,649.715,0.000992
38948,649.781,0.000585
38952,649.848,0.00038
38956,649.915,0.000387
38960,649.982,0.000504
38964,650.048,0.001098
38968,650.115,0.000788
38972,650.182,0.000609
38976,650.248,0.000513
38980,650.315,0.000606
38984,650.382,0.001097
38988,650.449,0.001916
38992,650.515,0.001664
38996,650.582,0.001581
39000,650.649,0.002781
39004,650.716,0.000959
39008,650.782,0.000695
39012,650.849,0.000599
39016,650.916,0.000531
39020,650.983,0.000504
39024,651.049,0.00045
39028,651.116,0.000633
39032,651.183,0.001911
39036,651.249,0.000737
39040,651.316,0.000693
39044,651.383,0.000582
39048,651.45,0.000633
39052,651.516,0.00085
39056,651.583,0.00077
39060,651.65,0.002183
39064,651.717,0.001661
39068,651.783,0.002123
39072,651.85,0.001314
39076,651.917,0.001821
39080,651.984,0.002212
39084,652.05,0.002715
39088,652.117,0.002337
39092,652.184,0.002567
39096,652.25,0.002817
39100,652.317,0.002608
39104,652.384,0.002688
39108,652.451,0.002975
39112,652.517,0.003481
39116,652.584,0.002748
39120,652.651,0.004124
39124,652.718,0.003285
39128,652.784,0.002499
39132,652.851,0.002844
39136,652.918,0.003118
39140,652.985,0.003633
39144,653.051,0.003576
39148,653.118,0.004285
39152,653.185,0.005378
39156,653.251,0.004676
39160,653.318,0.004917
39164,653.385,0.005201
39168,653.452,0.005602
39172,653.518,0.005779
39176,653.585,0.006796
39180,653.652,0.00651
39184,653.719,0.005481
39188,653.785,0.005273
39192,653.852,0.00502
39196,653.919,0.00509
39200,653.986,0.004957
39204,654.052,0.004288
39208,654.119,0.004452
39212,654.186,0.004395
39216,654.252,0.010426
39220,654.319,0.003764
39224,654.386,0.003459
39228,654.453,0.003784
39232,654.519,0.004417
39236,654.586,0.003903
39240,654.653,0.004254
39244,654.72,0.002827
39248,654.786,0.002548
39252,654.853,0.001942
39256,654.92,0.002752
39260,654.987,0.00354
39264,655.053,0.003742
39268,655.12,0.003936
39272,655.187,0.003013
39276,655.253,0.002959
39280,655.32,0.002108
39284,655.387,0.002435
39288,655.454,0.003464
39292,655.52,0.001961
39296,655.587,0.002513
39300,655.654,0.003612
39304,655.721,0.004276
39308,655.787,0.002252
39312,655.854,0.002047
39316,655.921,0.002563
39320,655.988,0.001544
39324,656.054,0.001725
39328,656.121,0.002483
39332,656.188,0.003577
39336,656.254,0.001633
39340,656.321,0.001413
39344,656.388,0.002257
39348,656.455,0.0019
39352,656.521,0.002
39356,656.588,0.002262
39360,656.655,0.003932
39364,656.722,0.002892
39368,656.788,0.00283
39372,656.855,0.003582
39376,656.922,0.00357
39380,656.989,0.003897
39384,657.055,0.004131
39388,657.122,0.004637
39392,657.189,0.005097
39396,657.255,0.003616
39400,657.322,0.003719
39404,657.389,0.003
39408,657.456,0.002567
39412,657.522,0.002256
39416,657.589,0.002559
39420,657.656,0.002287
39424,657.723,0.00183
39428,657.789,0.002242
39432,657.856,0.002127
39436,657.923,0.002254
39440,657.99,0.002452
39444,658.056,0.002639
39448,658.123,0.001945
39452,658.19,0.001947
39456,658.256,0.002452
39460,658.323,0.002862
39464,658.39,0.002871
39468,658.457,0.002769
39472,658.523,0.002479
39476,658.59,0.002237
